,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
1761,MLB782297809,https://produto.mercadolivre.com.br/MLB-782297809-tampa-reservatorio-agua-radiador-mercedes-clc230-2008-2011-_JM#position=12&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1762,MLB782297816,https://produto.mercadolivre.com.br/MLB-782297816-tampa-reservatorio-agua-radiador-mercedes-c280-1993-2000-_JM#position=13&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1763,MLB782300013,https://produto.mercadolivre.com.br/MLB-782300013-tampa-reservatorio-agua-radiador-mercedes-ml350-cdi-09-11-_JM#position=14&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1764,MLB782300017,https://produto.mercadolivre.com.br/MLB-782300017-tampa-reservatorio-agua-radiador-mercedes-c250-cgi-2009-2015-_JM#position=15&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1765,MLB782300018,https://produto.mercadolivre.com.br/MLB-782300018-tampa-reservatorio-agua-radiador-mercedes-s450-2005-2013-_JM#position=16&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1766,MLB782300028,https://produto.mercadolivre.com.br/MLB-782300028-tampa-reservatorio-agua-radiador-mercedes-c320-cdi-2007-2015-_JM#position=17&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1767,MLB782300030,https://produto.mercadolivre.com.br/MLB-782300030-tampa-reservatorio-agua-radiador-mercedes-c200-cgi-k-03-07-_JM#position=18&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1768,MLB782300058,https://produto.mercadolivre.com.br/MLB-782300058-tampa-reservatorio-agua-radiador-mercedes-gl350-cdi-10-16-_JM#position=19&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1769,MLB782300062,https://produto.mercadolivre.com.br/MLB-782300062-tampa-reservatorio-agua-radiador-mercedes-c200-komp-00-07-_JM#position=20&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1770,MLB782300063,https://produto.mercadolivre.com.br/MLB-782300063-tampa-reservatorio-agua-radiador-mercedes-c230-komp-04-07-_JM#position=21&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1771,MLB782300064,https://produto.mercadolivre.com.br/MLB-782300064-tampa-reservatorio-agua-radiador-mercedes-e230-2007-2008-_JM#position=22&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1772,MLB782300065,https://produto.mercadolivre.com.br/MLB-782300065-tampa-reservatorio-agua-radiador-mercedes-cla200-2013-2016-_JM#position=23&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1773,MLB782300067,https://produto.mercadolivre.com.br/MLB-782300067-tampa-reservatorio-agua-radiador-mercedes-e420-1996-1997-_JM#position=24&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1774,MLB782300083,https://produto.mercadolivre.com.br/MLB-782300083-tampa-reservatorio-agua-radiador-mercedes-c320-2000-2007-_JM#position=25&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1775,MLB782300090,https://produto.mercadolivre.com.br/MLB-782300090-tampa-reservatorio-agua-radiador-mercedes-ml300-cdi-09-11-_JM#position=26&search_layout=stack&type=item&tracking_id=7044568a-4a0d-446f-b03c-2e3cebec4f7a,,,,,,,,FAZER
1776,MLB1946005939,https://produto.mercadolivre.com.br/MLB-1946005939-caixa-do-radiador-mercedes-benz-actros-2546-2646-ls-484-_JM#position=1&search_layout=stack&type=item&tracking_id=14cc41b4-e8d2-43d7-a856-60783f9da710,,,,,,,,FAZER
1777,MLB1946932194,https://produto.mercadolivre.com.br/MLB-1946932194-caixa-do-radiador-mercedes-benz-actros-2546-2646-ls-484-_JM#position=2&search_layout=stack&type=item&tracking_id=14cc41b4-e8d2-43d7-a856-60783f9da710,,,,,,,,FAZER
1778,MLB1976937852,https://produto.mercadolivre.com.br/MLB-1976937852-tampa-reservatorio-agua-radiador-2-bar-a200-b200-c180-_JM#position=3&search_layout=stack&type=item&tracking_id=14cc41b4-e8d2-43d7-a856-60783f9da710,,,,,,,,FAZER
1779,MLB844955380,https://produto.mercadolivre.com.br/MLB-844955380-radiador-clio-logan-sandero-10-16-16v-car-cmbio-mecnico-_JM#position=4&search_layout=stack&type=item&tracking_id=14cc41b4-e8d2-43d7-a856-60783f9da710,,,,,,,,FAZER
1780,MLB1950895668,https://produto.mercadolivre.com.br/MLB-1950895668-defletor-ventoinha-radiador-montana-2014-pecas-genuinas-gm-_JM#position=1&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1781,MLB1950895687,https://produto.mercadolivre.com.br/MLB-1950895687-defletor-ventoinha-radiador-agile-2010-2011-2012-94759603-_JM#position=2&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1782,MLB1950897858,https://produto.mercadolivre.com.br/MLB-1950897858-defletor-ventoinha-radiador-montana-2011-2012-2013-_JM#position=3&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1783,MLB1916011376,https://produto.mercadolivre.com.br/MLB-1916011376-tampa-reservatorio-agua-1997-2010-jeep-grand-cherokee-_JM#position=4&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1784,MLB1919163473,https://produto.mercadolivre.com.br/MLB-1919163473-tampa-reservatorio-agua-2008-2014-chrysler-town-country-_JM#position=5&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1785,MLB1950900138,https://produto.mercadolivre.com.br/MLB-1950900138-defletor-ventoinha-radiador-agile-2013-2014-94759603-_JM#position=6&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1786,MLB1962311976,https://produto.mercadolivre.com.br/MLB-1962311976-tampa-do-reservatorio-de-agua-1999-2001-dodge-dakota-39-_JM#position=7&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1787,MLB1877764353,https://produto.mercadolivre.com.br/MLB-1877764353-tampa-do-reservatorio-de-agua-1999-2001-dodge-dakota-39-_JM#position=8&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1788,MLB1908509851,https://produto.mercadolivre.com.br/MLB-1908509851-tampa-reservatorio-agua-1997-2001-jeep-cherokee-_JM#position=9&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1789,MLB1917921126,https://produto.mercadolivre.com.br/MLB-1917921126-tampa-reservatorio-agua-1997-2010-jeep-grand-cherokee-_JM#position=10&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1790,MLB1917921179,https://produto.mercadolivre.com.br/MLB-1917921179-tampa-reservatorio-agua-dodge-ram-1500-2500-3500-pickup-_JM#position=11&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1791,MLB1917921188,https://produto.mercadolivre.com.br/MLB-1917921188-tampa-reservatorio-agua-2008-2014-chrysler-town-country-_JM#position=12&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1792,MLB1912377860,https://produto.mercadolivre.com.br/MLB-1912377860-tampa-reservatorio-agua-radiador-mercedes-c200-komp-07-15-_JM#position=13&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1793,MLB2030821740,https://produto.mercadolivre.com.br/MLB-2030821740-caixa-de-radiador-iveco-daily-2013-2014-2015-ld-carona-3220-_JM#position=14&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1794,MLB2028207715,https://produto.mercadolivre.com.br/MLB-2028207715-caixa-de-radiador-ld-motorista-iveco-daily-2013-2014-3219-_JM#position=15&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1795,MLB2030791224,https://produto.mercadolivre.com.br/MLB-2030791224-caixa-de-radiador-ld-carona-iveco-daily-2013-2014-2015-3220-_JM#position=16&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1796,MLB1743711392,https://produto.mercadolivre.com.br/MLB-1743711392-defletor-ventoinha-radiador-com-agile-2010-2011-2012-_JM#position=17&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1797,MLB1743714931,https://produto.mercadolivre.com.br/MLB-1743714931-defletor-ventoinha-radiador-com-agile-2013-2014-94759603-_JM#position=18&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1798,MLB2026132815,https://produto.mercadolivre.com.br/MLB-2026132815-defletor-ventoinha-radiador-com-montana-2011-2012-2013-_JM#position=19&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1799,MLB2048339255,https://produto.mercadolivre.com.br/MLB-2048339255-defletor-ventoinha-radiador-com-montana-2014-_JM#position=20&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1800,MLB2048345679,https://produto.mercadolivre.com.br/MLB-2048345679-defletor-ventoinha-radiador-com-agile-2010-2011-2012-_JM#position=21&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1801,MLB2063744199,https://produto.mercadolivre.com.br/MLB-2063744199-defletor-ventoinha-radiador-com-agile-2013-2014-_JM#position=22&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1802,MLB2026073932,https://produto.mercadolivre.com.br/MLB-2026073932-defletor-ventoinha-radiador-montana-2014-pecas-genuinas-gm-_JM#position=24&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1803,MLB2026041789,https://produto.mercadolivre.com.br/MLB-2026041789-defletor-ventoinha-radiador-agile-2010-2011-2012-94759603-_JM#position=25&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1804,MLB2026048240,https://produto.mercadolivre.com.br/MLB-2026048240-defletor-ventoinha-radiador-montana-2011-2012-2013-_JM#position=26&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1805,MLB2026048253,https://produto.mercadolivre.com.br/MLB-2026048253-defletor-ventoinha-radiador-agile-2013-2014-94759603-_JM#position=27&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1806,MLB2048259396,https://produto.mercadolivre.com.br/MLB-2048259396-defletor-ventoinha-radiador-montana-2014-pecas-genuinas-gm-_JM#position=28&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1807,MLB2048313185,https://produto.mercadolivre.com.br/MLB-2048313185-defletor-ventoinha-radiador-com-montana-2011-2012-2013-_JM#position=29&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1808,MLB2048343544,https://produto.mercadolivre.com.br/MLB-2048343544-defletor-ventoinha-radiador-agile-2010-2011-2012-94759603-_JM#position=30&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1809,MLB2048388993,https://produto.mercadolivre.com.br/MLB-2048388993-defletor-ventoinha-radiador-agile-2013-2014-94759603-_JM#position=31&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1810,MLB2048414775,https://produto.mercadolivre.com.br/MLB-2048414775-defletor-ventoinha-radiador-montana-2011-2012-2013-_JM#position=32&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1811,MLB2063675008,https://produto.mercadolivre.com.br/MLB-2063675008-defletor-ventoinha-radiador-agile-2010-2011-2012-94759603-_JM#position=33&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1812,MLB2063700909,https://produto.mercadolivre.com.br/MLB-2063700909-defletor-ventoinha-radiador-agile-2013-2014-94759603-_JM#position=34&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1813,MLB2063707115,https://produto.mercadolivre.com.br/MLB-2063707115-defletor-ventoinha-radiador-montana-2011-2012-2013-_JM#position=35&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1814,MLB2063723416,https://produto.mercadolivre.com.br/MLB-2063723416-defletor-ventoinha-radiador-montana-2014-pecas-genuinas-gm-_JM#position=36&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1815,MLB2063750731,https://produto.mercadolivre.com.br/MLB-2063750731-defletor-ventoinha-radiador-com-montana-2014-_JM#position=37&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1816,MLB2063763441,https://produto.mercadolivre.com.br/MLB-2063763441-defletor-ventoinha-radiador-com-montana-2011-2012-2013-_JM#position=38&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1817,MLB2063782866,https://produto.mercadolivre.com.br/MLB-2063782866-defletor-ventoinha-radiador-com-agile-2010-2011-2012-_JM#position=39&search_layout=stack&type=item&tracking_id=9f864d6f-da9c-4a97-8c43-5dd4f2a2cecd,,,,,,,,FAZER
1818,MLB1597075385,https://produto.mercadolivre.com.br/MLB-1597075385-tampa-radiador-pajero-tr4-2003-2004-2005-2006-2007-2008-2009-_JM#position=3&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1819,MLB1798542536,https://produto.mercadolivre.com.br/MLB-1798542536-tampa-reservatorio-agua-nissan-versa-march-livina-tiida-_JM#position=6&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1820,MLB1755659342,https://produto.mercadolivre.com.br/MLB-1755659342-tampa-do-reservatorio-agua-radiador-amarok-2010-em-diante-_JM#position=7&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1821,MLB1973162570,https://produto.mercadolivre.com.br/MLB-1973162570-tampa-reservatorio-toro-1-45-bar-2016-2017-2018-florio-_JM#position=9&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1822,MLB1746708881,https://produto.mercadolivre.com.br/MLB-1746708881-tampa-reservatorio-agua-mercedes-c180-kompressor-2002-a-2007-_JM#position=12&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1823,MLB1084385014,https://produto.mercadolivre.com.br/MLB-1084385014-tampa-radiador-kia-sportage-20-22-2000-2001-2002-2003-2004-_JM#position=14&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1824,MLB1948198453,https://produto.mercadolivre.com.br/MLB-1948198453-tampa-radiador-yamaha-xj6-20092016-_JM#position=16&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1825,MLB1773807179,https://produto.mercadolivre.com.br/MLB-1773807179-par-suporte-radiador-peugeot-citroen-206-207-307-c4-novo-_JM#position=18&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1826,MLB1597081282,https://produto.mercadolivre.com.br/MLB-1597081282-tampa-radiador-pajero-tr4-2010-2011-2012-2013-2014-2015-_JM#position=19&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1827,MLB1951524550,https://produto.mercadolivre.com.br/MLB-1951524550-tampa-radiador-gsxr-750-1000-gsx-gsx750f-tl1000-bandit-vl800-_JM#position=21&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1828,MLB1084415848,https://produto.mercadolivre.com.br/MLB-1084415848-tampa-radiador-kia-clarus-2002-2003-2004-2005-95-96-97-98-99-_JM#position=22&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1829,MLB1085517177,https://produto.mercadolivre.com.br/MLB-1085517177-tampa-radiador-daihatsu-cuore-95-_JM#position=24&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1830,MLB1084422083,https://produto.mercadolivre.com.br/MLB-1084422083-tampa-radiador-kia-clarus-1995-1996-1997-1998-1999-2000-2001-_JM#position=25&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1831,MLB1084379312,https://produto.mercadolivre.com.br/MLB-1084379312-tampa-radiador-kia-sportage-20-22-1995-1996-1997-1998-1999-_JM#position=27&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1832,MLB1977107014,https://produto.mercadolivre.com.br/MLB-1977107014-tampa-agua-radiador-s10-24-2012-ate-2014-trailblazer-36-_JM#position=28&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1833,MLB1368008195,https://produto.mercadolivre.com.br/MLB-1368008195-tampa-do-reservatorio-de-expanso-gol-10-e-16-g5-2008-_JM#position=29&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1834,MLB1307637728,https://produto.mercadolivre.com.br/MLB-1307637728-tampa-reservatorio-agua-radiador-ford-ranger-19952003-_JM#position=30&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1835,MLB1737510641,https://produto.mercadolivre.com.br/MLB-1737510641-tampa-reservatorio-agua-volvo-xc60-evoque-v60-freelander-t6-_JM#position=31&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1836,MLB978065400,https://produto.mercadolivre.com.br/MLB-978065400-tampa-radiador-jac-3-2011-2012-2013-2014-2015-2016-2017-2018-_JM#position=33&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1837,MLB1368017180,https://produto.mercadolivre.com.br/MLB-1368017180-tampa-do-reservatorio-do-radiador-amorak-2010-em-diante-_JM#position=34&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1838,MLB1307643574,https://produto.mercadolivre.com.br/MLB-1307643574-tampa-reservatorio-agua-radiador-lexus-es-300-19912002-_JM#position=35&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1839,MLB1191931709,https://produto.mercadolivre.com.br/MLB-1191931709-tampa-reservatorio-radiador-hyundai-azera-33-ate-2011-_JM#position=36&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1840,MLB1145518737,https://produto.mercadolivre.com.br/MLB-1145518737-tampa-reservatorio-radiador-uno-tempra-palio-original-fiat-_JM#position=37&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1841,MLB1915955432,https://produto.mercadolivre.com.br/MLB-1915955432-tampa-radiador-kia-picanto-2006-2007-2008-2009-2010-2011-12-_JM#position=38&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1842,MLB1916444366,https://produto.mercadolivre.com.br/MLB-1916444366-tampa-do-radiador-honda-civic-17-2001-2002-2003-2004-2005-_JM#position=39&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1843,MLB1062394037,https://produto.mercadolivre.com.br/MLB-1062394037-tampa-reservatorio-radiador-fiestaeco-original-_JM#position=40&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1844,MLB1307638399,https://produto.mercadolivre.com.br/MLB-1307638399-tampa-reservatorio-agua-radiador-hyundai-tucson-20062012-_JM#position=41&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1845,MLB1106404511,https://produto.mercadolivre.com.br/MLB-1106404511-tampa-reservatorio-agua-renegade-toro-cherokee-68249136aa-_JM#position=42&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1846,MLB1571638158,https://produto.mercadolivre.com.br/MLB-1571638158-kit-4-tampa-radiador-modc-corrente1216lbs-mb-l11131313-_JM#position=43&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1847,MLB1368015440,https://produto.mercadolivre.com.br/MLB-1368015440-tampa-do-reservatorio-de-expanso-saveiro-16-g5-2009-_JM#position=44&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1848,MLB2021646524,https://produto.mercadolivre.com.br/MLB-2021646524-tampa-reservatorio-agua-radiador-fiat-toro-2016-em-diante-_JM#position=45&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1849,MLB1070603590,https://produto.mercadolivre.com.br/MLB-1070603590-tampa-do-radiador-renault-master-23-2013-2014-2015-2016-_JM#position=46&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1850,MLB1945535169,https://produto.mercadolivre.com.br/MLB-1945535169-tampa-reservatorio-agua-limpador-jetta-up-virtus-polo-tiguan-_JM#position=47&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1851,MLB1745727432,https://produto.mercadolivre.com.br/MLB-1745727432-tampa-combustivel-cvalvula-saveiro-1990-1991-1992-_JM#position=48&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1852,MLB1352415422,https://produto.mercadolivre.com.br/MLB-1352415422-tampa-reservatorio-dagua-radiador-new-fiesta-14-bar-_JM#position=50&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1853,MLB1587382208,https://produto.mercadolivre.com.br/MLB-1587382208-tampa-reservatorio-agua-radiador-original-2012-fusion-_JM#position=51&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1854,MLB1597075378,https://produto.mercadolivre.com.br/MLB-1597075378-tampa-reservatorio-radiador-corolla-1999-2000-2001-_JM#position=52&search_layout=stack&type=item&tracking_id=1492988b-cc89-4748-a642-b1dcd769c952,,,,,,,,FAZER
1855,MLB1368018492,https://produto.mercadolivre.com.br/MLB-1368018492-tampa-do-reservatorio-do-radiador-gol-10-e-16-g5-2008-_JM#position=13&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1856,MLB1636518484,https://produto.mercadolivre.com.br/MLB-1636518484-tampa-reservatorio-agua-bmw-318-323-325-328-525-528-540-x5-_JM#position=20&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1857,MLB1915964115,https://produto.mercadolivre.com.br/MLB-1915964115-tampa-reservatorio-radiador-nissan-frontier-25-a-partir-08-_JM#position=23&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1858,MLB898292362,https://produto.mercadolivre.com.br/MLB-898292362-tampa-do-reservatorio-de-agua-do-radiador-polo-classic-todos-_JM#position=24&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1859,MLB1916443436,https://produto.mercadolivre.com.br/MLB-1916443436-tampa-radiador-mitsubishi-pajero-tr4-2002-2003-2004-a-2014-_JM#position=25&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1860,MLB2059891927,https://produto.mercadolivre.com.br/MLB-2059891927-tampa-reservatorio-fiat-siena-2013-2014-2015-2016-13-14-15-_JM#position=26&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1861,MLB1368019869,https://produto.mercadolivre.com.br/MLB-1368019869-tampa-do-reservatorio-do-radiador-saveiro-16-g5-2009-_JM#position=27&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1862,MLB1844495650,https://produto.mercadolivre.com.br/MLB-1844495650-tampa-radiador-asia-tawner-topic-kia-besta-sportage-09bar-_JM#position=28&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1863,MLB1368011398,https://produto.mercadolivre.com.br/MLB-1368011398-tampa-do-reservatorio-de-expanso-vw-3b0121321-_JM#position=29&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1864,MLB1860279039,https://produto.mercadolivre.com.br/MLB-1860279039-tampa-reservatorio-tanque-arla-32-cchaves-volkswageniveco-_JM#position=32&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
1865,MLB2021405986,https://produto.mercadolivre.com.br/MLB-2021405986-tampa-do-reservatorio-de-agua-do-radiador-captiva-malibu-_JM?searchVariation=173648236698#searchVariation=173648236698&position=33&search_layout=stack&type=item&tracking_id=7529385b-dfd6-40a4-8f83-a96758ad8766,,,,,,,,FAZER
